Sim_MPH_1 Sim_MPH_2 Sim_MPH_3 Sim_MPH_4 Sim_MPH_5 Sim_MPH_6 Sim_MPH_7 Sim_MPH_8 Sim_MPH_9 Sim_MPH_10 Sim_MPH_11 Sim_MPH_12 Sim_MPH_13 Sim_MPH_14 Sim_MPH_15 Sim_MPH_16 Sim_MPH_17 Sim_MPH_18 Sim_MPH_19 Sim_MPH_20 Sim_MPH_21 Sim_MPH_22 Sim_MPH_23 Sim_MPH_24 Sim_MPH_25 Sim_MPH_26 Sim_MPH_27 Sim_MPH_28 Sim_MPH_29 Sim_MPH_30 Sim_MPH_31 Sim_MPH_32 Sim_MPH_33 Sim_MPH_34 Sim_MPH_35 Sim_MPH_36 Sim_MPH_37 Sim_MPH_38 Sim_MPH_39 Sim_MPH_40 Sim_MPH_41 Sim_MPH_42 Sim_MPH_43 Sim_MPH_44 Sim_MPH_45 Sim_MPH_46 Sim_MPH_47 Sim_MPH_48 Sim_MPH_49 Sim_MPH_50 Sim_MPH_51 Sim_MPH_52 Sim_MPH_53 Sim_MPH_54 Sim_MPH_55 Sim_MPH_56 Sim_MPH_57 Sim_MPH_58 Sim_MPH_59 Sim_MPH_60 Sim_MPH_61 Sim_MPH_62 Sim_MPH_63 Sim_MPH_64 Sim_MPH_65 Sim_MPH_66 Sim_MPH_67 Sim_MPH_68 Sim_MPH_69 Sim_MPH_70 Sim_MPH_71 Sim_MPH_72 Sim_MPH_73 Sim_MPH_74 Sim_MPH_75 Sim_MPH_76 Sim_MPH_77 Sim_MPH_78 Sim_MPH_79 Sim_MPH_80 Sim_MPH_81 Sim_MPH_82 Sim_MPH_83 Sim_MPH_84 Sim_MPH_85 Sim_MPH_86 Sim_MPH_87 Sim_MPH_88 Sim_MPH_89 Sim_MPH_90 Sim_MPH_91 Sim_MPH_92 Sim_MPH_93 Sim_MPH_94 Sim_MPH_95 Sim_MPH_96 Sim_MPH_97 Sim_MPH_98 Sim_MPH_99 Sim_MPH_100
F031_x_M008 0.0849214242875506 -1.77802268028309 -0.846536831486942 -0.972467351355764 -0.415797577081101 -0.698284646996115 -0.129721529811229 2.59038874436928 -0.923849296409924 -1.63664038902315 1.14078272015825 -0.0728686513091327 0.150311670738387 -0.171134597485813 -1.16409587227703 0.093460437777779 0.858844856593461 0.617192860729191 1.51414356077109 2.48763904547547 1.45440632232932 0.551128732288215 1.13269605625463 -0.825022873099793 -0.931920662459352 0.656873864509373 -1.57695384557597 -0.245166976855549 -0.763462274549826 1.0163410006652 -0.686217016853261 1.5705367236036 0.727967239575462 -0.895498235004209 0.261369396363357 -0.192809057852193 0.511650664540029 -0.725596757913119 -0.00284540805345955 0.137469517414644 -1.13643866525718 -0.276274764484273 0.213281640886654 0.943457493967233 -1.14219532598009 0.621564456349636 -1.02854748822017 0.0357079879676921 -0.79798158566437 -0.748106187166904 -0.445636700381405 1.24890031146268 -0.885892276917674 1.49343927307789 -1.58105684617893 -0.372259860850194 0.253956497063606 2.04344647367305 -1.34090329534218 0.010719742803152 0.173121762178753 0.0160894301234095 -0.763879525445471 1.23511478000963 0.760491427790702 -0.258199428258846 -1.83247626058884 1.60369299949484 -0.484862138151448 0.365405885555102 -0.198650008040422 -1.57914021790757 0.131604316878203 -0.550534734495062 1.3694494752646 1.72889497511149 0.326022706225337 -0.431831600194903 -0.380174123358576 0.354603590704657 -0.938772788639159 0.232833475106203 -0.305642669575161 -1.1072963291289 0.884802133219948 -0.219815752843622 -0.405265745705071 0.593108336867292 -0.250610149758093 -0.0348240487894533 -0.348516503485094 -0.678095278523662 0.871679532756207 -0.525358773541538 1.60162635087607 0.19659989359024 0.830614296088557 -1.01843030649153 -1.22631255916083 -0.0286496106707901
F031_x_M009 -0.149723150450057 -2.25779916180289 -0.481507931662496 -1.11135774499997 0.45911582974202 -0.346605662518705 0.519381677327363 1.28560089053885 -1.95047194028245 -1.93677875358437 0.852017488825143 -0.206876324734674 1.07250393907276 -0.296642476861066 -0.0155258681266446 -0.336061257817532 1.44328031026205 0.394466288982713 2.3244092214845 0.425618545019708 1.97400884845878 0.299503546250526 0.347560583163433 -0.664125719566808 0.59394449454301 -0.247006652606062 -1.7914816299957 -1.14598568220554 -0.625732302353078 1.86462894499289 -0.974473464053137 0.624965530281148 0.912970911898942 -1.42248956736357 -0.25499905790683 0.618147703822075 1.27636921746677 0.895293304905247 0.246414903432623 0.782201454490352 -0.658400621393161 -0.911839153454984 1.78094125822715 0.316153820440035 0.232885014878697 0.728089312063525 -0.792159424642774 -0.203529290413796 1.18056596475232 0.813589747332681 1.12510571958118 -0.143218406473741 -1.26181041020867 0.821638571439655 -1.38537376543728 1.45663049096159 -0.935303689675419 2.36817173719802 -1.7467943661398 -1.75840120950275 -0.289603447879971 -0.0858883262878318 -0.604370588329908 -0.300487598077598 0.410930493387005 0.0523753416125349 -0.896543470419972 2.27599991938186 -0.654605016472903 0.236387856227336 0.0975606594928633 -0.82995943626999 -0.318190339690981 -0.338461393098392 -0.148156242883057 1.05975820742788 0.30673288711474 -0.310742634717657 -0.0726392288493028 1.08238870116461 -0.525365385795925 0.81275628558059 -1.24909691210195 -1.24735085288069 0.0385860131142365 1.37686564309983 0.890593245531752 0.502113040340759 -0.218721431928381 0.157169613210758 0.288125904305559 -1.18578221171518 0.360418017624289 -1.69997204566458 1.63138354177061 1.28084317034137 2.09038462427424 -0.554369792570028 0.278714085632455 -0.306895828555415
F031_x_M010 0.327176025050322 -0.538950922815101 0.819342691587184 -0.968975420612962 -0.919290021129636 -1.06370575540117 -0.622384277307298 1.43439100784298 -1.56853158615476 0.609948552827658 0.732839619118713 -1.54853959830171 0.0475389853306286 -1.0228542355338 -1.74123342854368 -0.0111894422983551 0.967620758282375 0.208333203173132 1.15292635206003 -1.06328144968401 1.03461393748253 0.104260556473873 -0.622854386371584 -0.738191979604346 0.3347041626047 -0.14336084646986 -0.684832257158823 -0.184343764931358 -0.344619525169612 1.23384775810989 -0.557042462384391 1.05065037836878 0.797703274636651 0.504137745810571 -0.907958829381139 0.182625361036159 1.37945581818204 0.0597511032803433 -0.658782632236172 -0.0313775049204212 -1.23625711600272 -1.08269374464613 0.685375492920741 1.20412845321743 0.236744476248641 -1.4592322451693 0.0311879636133302 -0.47842202297774 0.20485647605653 -0.921743907238561 0.119899687193739 -0.359959118183561 -0.137396977223135 1.73901379669815 -1.06479912063388 -0.0785721550492566 1.12807120076153 1.94178959528066 -1.81434534953414 -0.212611337817399 -1.68936635661143 0.453676917298642 0.874492186257159 -0.655464772649511 0.504756527001566 -1.35012993966272 -1.9702299216958 1.28804570153798 -0.614407971350751 0.700525880500034 0.143071037083794 0.661774363921954 -0.404831061297934 -0.104780237784213 0.548435949482096 1.69628395795458 -1.07053045951161 -1.25102482234758 0.889285666870473 0.218551918757914 -2.06420990760316 0.799237402083019 -1.41892226573483 -0.636905213153742 0.769744268989662 1.42362068441921 -0.462239864942462 0.0946330544362102 0.733132975489151 -0.176159534624454 0.0446629856534879 -0.558976554198748 -1.05061772927328 -0.865768477745013 0.0629736760354777 0.698673539179115 1.82944785506929 -1.66057359716361 -0.604346357950917 0.619609451399852
F031_x_M011 0.605384658069425 -0.480023005361697 -0.694264419644047 0.0559914998935802 0.75409489905996 -1.04885682131632 -0.136746052378671 1.95248509531765 -1.19165052838194 -1.24017511691782 -0.000236509932946008 -0.740778042081435 1.13122208705312 -0.0418473353062309 -1.6313809576404 -0.322814634865655 0.597008765482534 0.85515684073122 2.41096415110936 2.25022689229786 -0.195109068589843 -0.0499416283398835 -0.483455156384893 -1.35675657660542 1.43164706921113 -1.74462448539052 -1.50834084083445 -1.20905189081879 -1.21414773948899 1.0082859334083 -1.8025763280401 1.6075713146421 0.00887243774513867 -0.760118055626785 -1.38537154731716 -0.369439334267866 0.945328996793654 0.717991089544771 -0.621079568235136 0.650244338802952 -0.662967272379158 1.15174161145615 -0.195873168282855 -0.415821551097056 0.113194555303382 0.217856766517318 -1.55550256888387 0.199911922249758 0.40980203832184 0.279623954744077 0.970720380753951 -0.865352837705323 -0.158383652169558 -0.500188122673017 -0.0663791386835294 -0.23284135029018 0.588195669587585 2.05831584397553 -0.496659249528451 0.487851028734515 -0.466206674925541 0.14419470801306 -0.159045691233091 -1.5270267511225 -0.018385922074404 -0.639072093981686 -1.46281828295064 2.53953441579614 -1.52089752455211 0.661995393539677 -0.396493108619384 -0.21832236536872 -0.987007252774694 0.733251269117402 1.65096359191869 0.742541550199425 -0.575436975123418 -0.395503602695124 -0.366960022895198 1.59558544283728 0.342151833546519 -0.950060728553574 -0.224502076889756 -1.73275793710212 0.331932462095421 -0.173522400733781 1.27840330214483 0.719368463908668 -0.574873952301349 -0.955998674550306 1.26347366365048 0.0614400458476079 1.81765886813815 -0.0476163186849945 0.271701573334741 1.2804450296525 1.56133757182023 0.537328429493663 -2.00240970487339 0.205977013068299
F031_x_M012 -0.419156003909498 -1.42960752362768 -0.390419679189141 -1.14780913897938 -0.573161252697842 -0.933587530582686 -0.295921854390327 2.52074861411102 -1.19526525493503 -0.681451993511021 0.719476512192942 -0.996488555281802 0.84742346652744 -0.356745969291926 -0.0131897382581893 0.442136999882848 1.52690178420586 0.476738662502407 2.90946794322848 1.21869313491594 0.945860261169895 0.483400382060352 0.210408464373206 -0.0976824523260921 -0.316431518359453 0.205694085021388 -1.33895723580662 0.28213152381874 -0.962037361965593 1.88472676544921 -0.307449000686627 0.0977196858835985 1.12846070855754 -0.701371105672627 0.685195486035263 0.306420084838413 -0.494504046489505 0.0441124958788484 -0.197086396435338 0.11324532951489 -0.409774069546561 0.796087772447481 1.60845135199407 0.187184150931566 0.40963067527193 -0.570629761116529 0.20339801170693 0.262456260052888 -0.435581690657507 0.214886638531103 0.754305666383717 -1.32361099588289 -1.09302312132275 1.25780375896042 -1.03613632563508 0.919629128036933 0.278392139726617 0.621030419217286 -0.293663426291829 0.688061893737655 -1.64604770056545 0.742109711214254 -0.12999537027746 0.217861834338191 1.10104330360044 -1.60253305580467 -0.800991174031787 2.27171985405608 -0.0654699635534903 -0.597656711808884 -0.195174485781948 -0.606455509802938 -1.5860218236832 -0.00551746690056232 0.691821912480222 1.50956587466918 0.886614621906201 -0.117126866816676 -0.410520097554752 0.531952686760622 -0.263171361074564 -0.189044078297627 -0.149239545225331 -1.05679587791058 1.23425737987277 0.116912314096492 0.636357571500262 0.881986831269817 0.00396595554723533 -0.471605033292423 0.596675057000676 -0.956016188792228 -0.142784647609813 -1.73480083980382 1.30495250090672 0.461477870265592 1.89155212824194 -1.30371526463188 -0.173543735418063 1.4370986226235
F031_x_M013 -0.122774739629114 -0.0765643087303272 -0.527658173093976 0.871474400730873 -0.0346303743666535 -2.34300637720323 0.427837508717684 0.841802290578326 -1.86221485112145 -1.29619266209863 1.68593008137142 -1.76496204321735 0.808157548757325 -0.77967110072431 -0.327341175323281 -0.218164329606895 0.175945826090316 0.478323538111425 1.34577773365716 2.00782764388907 0.302523151132571 0.112508057463267 0.275588522860423 -0.149456901875382 -0.515461371206898 0.20205426759597 -1.78556316718606 0.0229971152832599 -0.894029554385175 0.557955298554695 -0.375569826288031 1.60651476201221 0.513951280175842 -1.22423280803777 -0.677807198156801 -0.00610460354070308 0.804884535736696 0.123814929381679 0.372239259324568 1.21081362018459 -0.879713234328453 -0.741836765145229 2.08917531744618 -0.504655927347898 -0.150809487185708 -0.00631095990059841 -0.0183279299569719 1.1009243571682 -0.751048504925195 -0.55801090638348 1.18046814783994 1.20948741525136 0.0600511796681058 1.38494482043257 1.49590150723075 1.16492740244597 0.69167371797312 1.54847832775828 -0.578483187120011 0.174051167910064 0.301240282170923 -0.970602357697122 -0.353475676996771 0.261649518523705 0.187693270621689 0.0379609283325944 -1.2909049339106 0.360005990112477 0.135230810980422 -0.00229687076406518 0.813430083428087 -1.62143788570145 0.391900135354266 0.255103524369596 0.942976134667043 0.888826919922914 0.11014932988358 -0.842777551637496 -0.27690450414624 1.74535832741162 -0.542781502077162 0.521091354183751 -0.373776953453229 -2.7757815287914 -1.17140214151261 0.101816547519434 0.537471984199788 0.233398573133683 -0.520318285440814 0.0968446170572943 -0.319225597547783 -0.636874117928635 -0.344889886876302 -1.93427178533227 -0.972974661917859 1.11240776527503 0.907078924876927 -1.22521306520987 -1.28317877967418 -0.102348200847475
F031_x_M014 -0.162941886869332 -0.589066395345054 -0.829661808892537 -0.353990918549836 0.984855777094595 -1.14022599859116 -0.0288396394482556 0.944778408163827 -2.1225979607677 -0.681501342007555 0.96676449325415 -0.0605751810199344 1.33438266312519 0.254896758156437 -0.243392569996459 0.783345558881023 0.396886003751048 0.344726223991108 0.854395399773067 1.61122224258589 1.4058215800723 -0.0741050403741964 -0.53897075264308 -0.921137729590924 0.575658200242625 0.53641203577587 -1.52847704021145 -1.05724546487464 -2.97498970662793 2.56490157364555 -1.02638741618097 0.961798247492408 -0.162546400820639 0.324706654587707 -0.0485637717460222 0.441708020338481 -0.677655353125955 -0.550585793075451 0.215754255268399 0.285980643108708 -0.668611487526037 -0.893426197686527 0.177279906191621 -0.0838857141299345 0.354150846439048 0.673760466113846 -0.0337833195171307 -0.738910083005732 -0.938053027934403 0.0895922575589498 -0.251542974684075 0.522672269480172 -0.614212113881825 1.64081493364475 -0.742614918847217 0.125368835638048 1.26247802537376 0.934504321481366 -0.707551569872079 -0.197536251759778 0.371677712504068 0.479759757774769 -0.564715566178357 -0.885524693468849 0.802263148795585 -0.521525047996266 0.0837300886985723 3.46040452727537 0.125041413199119 1.41991869736676 0.265855470656461 -0.33634495235888 1.07468961712662 0.584523154072505 0.901377181127642 1.69826774317254 0.0883848036451862 -0.569096046297734 -0.378533149990667 1.52691608223887 -0.532085528622309 0.225761359257314 -1.30221319087998 -1.72704662962548 0.0800354804627999 -0.536218913185736 0.511489121478441 0.263118063875808 0.642770772999693 0.0202554780359486 0.469565380717752 -1.00034164715095 -0.583501621160246 -1.06255680792177 2.25139596663727 0.269974317431087 2.14460054468837 0.231283454635922 0.582317248783784 0.602202571971177
F031_x_M015 -0.0048965514832018 -1.12409780346123 0.415699670899609 0.0482537321578456 0.118900633432511 -0.924900512011513 -0.166389666284093 1.9442916274663 -1.91388761638846 -0.698735062774552 1.34426859085567 -1.75624825906665 -0.222902987500625 -0.873863969020126 -1.0641225873643 0.70712589773755 0.144430183241238 0.933319035193697 0.499090119716208 1.38408738651434 1.99392947712481 0.257875945106728 -1.04156573263931 -0.446724889863056 -0.66043407942721 -0.644900413829907 -1.0751608252623 0.346227724549992 -1.98795694304265 1.47116722988284 -0.787496022244712 -0.141404884420221 -0.181927643188257 0.0246565921522136 -0.547473259995525 -0.320037505604161 0.300518043806756 0.0778308578864337 -0.0354658134482715 0.600356803562326 -2.42043603700833 0.586085421721075 0.972245492062597 0.501885430736216 0.156911439442159 0.357567080191016 0.46896048876491 0.228489454664163 0.115921385691747 -0.102013403644375 0.079906053327079 0.620714066529089 -1.23344956723489 0.92678966886315 -1.33454401776041 0.396928664133732 -0.229187081536161 0.895322214489286 -0.545978449062312 -1.58436276254215 -0.891214623010015 0.0948152527775389 0.503293089851957 -0.320869331603743 -0.116917058868421 -0.912906691024845 -0.667198043466808 0.483992445077256 -0.601426509026593 -0.551559368657632 -0.111049330114683 -1.45103414850378 -0.320674350459892 0.151464740655231 -1.29278884601955 0.820332043663168 0.0646138604191913 0.121454478346488 -0.487910711914245 1.74357302838031 2.1155728590516 -0.160043168173412 -0.110990648466218 -0.795504818011367 -0.596295256738025 0.803923484072188 -0.968738875974777 -0.261848157366962 -0.356686059714511 0.251943875138534 -0.851043705937341 -0.869872668531029 0.321049780187649 0.386435678055464 1.00499843296507 0.450921926000175 1.19123385395505 -0.938508764327728 -1.51023881353464 0.273786338580072
F032_x_M001 -0.00162382615258999 -1.12053393979288 0.320127207199666 -0.460107757596415 -0.260294627001918 0.606663438713147 -0.430896672359754 0.996494751668059 -0.658886656975261 -0.756644184118165 0.375136048754498 -0.623836635616838 0.306541116290854 -0.744600990765019 1.46729909374926 1.22563224859735 -0.460139855616482 0.927956920913737 0.668746011322085 -0.349749858648915 0.850229641556363 -0.475790789667141 -0.465068669549428 -0.740860413017706 0.50894597654363 -0.537944957997881 -1.10419494855006 -0.681696267629985 0.945077215855737 0.422091314487196 -0.533099851604498 0.453421922809106 0.378366649935264 -1.25862786708684 0.139828886013734 0.497654250765329 0.824484644027272 0.627827094562588 -0.569936604884302 0.368943442081105 -0.591526511323453 -1.09888388198831 1.15920805072035 -0.311973962738756 -0.0529847883358696 -0.138345300146221 0.473119127116914 -0.230038147118723 0.549878491326037 0.269994059198854 1.79139948529566 -0.114381110619227 -0.243198381171209 0.574117572855741 -0.15600395027153 -1.01022818092339 -0.029743162969997 0.420202169630878 -0.0162740916096653 0.755653747394628 0.0833604139717529 0.11080669949806 0.237287407490584 1.02402950672217 0.00146650496702971 -0.458809357528812 0.940123530018126 0.167115967355555 0.713716542840945 -1.09405825053943 1.11516324111884 0.16040528802282 0.211117472826943 -0.81512590919686 -0.333400265316471 -0.348376593294047 0.589241916128931 0.327108502721375 0.318790506343093 -0.239897148126305 0.118586166090028 0.326362902028363 -0.741440941533192 -0.192054388674686 0.213223851961848 0.570562472666309 0.0989567136528436 0.726421480983502 -0.658692325349155 -0.120716018372635 0.569874227537188 -0.928375100131555 0.479819645760732 -0.238906511445716 0.579225994296071 -1.24684775711775 -0.466715190532747 1.13082541949483 -1.75808493983486 -0.397764225685583
F032_x_M003 1.35697578126164 -1.3757832213591 1.07958624362772 -0.863181503090836 -1.52434069916168 0.520124686179407 -0.63552448091459 0.867794132436175 0.40646222536813 -0.115497722871118 0.370535841580484 -0.235212746073116 -0.189881275950952 -0.460862266398492 0.557018057715226 0.259119790227986 -0.0827090681527251 2.59360405654139 0.525357999588858 1.23872017861975 1.58403653219092 -0.20530897309383 0.0402546557270151 -0.543026854605621 -0.863404907328355 2.62035322802322 -0.40720150601884 -0.592679973891785 -0.413528392298103 1.685798863158 -0.643972544723583 0.670549173964243 -2.08575397314916 0.344466172460697 -0.429244917737878 1.35801116266802 1.35922948880753 -0.361277489161627 1.20766798001837 -0.838712302320309 -2.59684990847768 -1.71236006871473 0.665034643066637 -0.298370513450139 0.0961715328386715 1.48058127250878 0.936616619877124 1.24459360946066 0.30983164219877 0.08025923003206 1.0091195340047 0.841052055255124 -1.84922097657784 2.71783553211263 0.514509926461908 -0.0968265710828219 0.32934780375597 -0.540326626039924 -0.667981464542252 -1.61161116633133 -0.541812077210089 -0.608478997112127 -0.13156559731624 0.997776394178317 0.3142111817967 -0.36807237363849 -1.555345292902 0.432536782990922 -0.796281890297805 0.754074264658827 0.495151254172985 -0.447382434565968 -0.325227742883305 -0.386362967403771 0.724768928176052 -1.32556306487712 0.561855653058687 -0.626217226880883 0.44019281954518 0.728026106414422 -1.07093301393008 0.549723763639007 -0.876622378949448 0.319653483214679 -0.669421982147769 0.699958199851513 -1.44604553479149 1.40767958551809 0.51823696081332 0.434798787364241 1.43874393452029 -1.99128288584197 -0.274193305482398 -0.899557669106555 2.45190196013264 1.15914851269005 1.06498450942769 -0.527934668168748 -2.18662677834738 -1.37976942597253
F032_x_M005 1.40032259289633 -1.86304053845258 -0.76806981350225 -2.48723355622988 -0.489464787861842 0.973635133970656 0.843382637091978 0.962733690092544 -1.22640920932998 -1.40586581588065 0.497021682780726 -1.73897320948244 0.0767099104957248 -0.499530537225713 0.449469301331041 0.400645951897258 0.718938798952573 1.20898184521889 2.13593112212613 0.0628887691194819 1.93744798020174 -0.22480923025211 0.0448607840609545 0.0815665017506067 -0.482524405095616 0.231549301307903 -1.71192842085284 0.00972817036168716 -0.951742200112788 1.34125735998785 0.310242403603822 0.332551580202258 -1.17084053362398 -0.726347369168435 -0.441126040003432 1.40561858349855 1.66583373678612 0.629454461565009 0.533084184741352 0.279802787376816 -0.472943517810844 -1.34332544115863 1.09213177958473 -0.226291445962442 0.00918599912779433 1.51565315759474 1.90347333949959 0.99967814849893 0.717323966198073 1.16960038464281 1.06211955429121 1.28118788286512 0.050477141248312 0.924716447734453 1.0676445559965 -1.14742864289441 0.419703806080575 -0.809803639646073 -0.483664424019915 -1.47076377545219 -0.0683616463605549 -1.44923996637744 0.620056232549156 0.428213653318763 0.204660210634591 -0.649221595553938 0.252955733546116 0.0591535644173967 -0.876814644086568 -0.755855952139169 1.75091173040228 -1.21979918531918 0.123556485245199 -0.18212370947837 1.87365654578499 -0.407663994590706 1.28232508691326 0.0299463139297858 0.285458260203949 0.228262851379571 -1.71322617702277 0.641249173274303 -1.39684566586642 0.0335478249566966 -0.287661861594416 0.504066435927346 -1.07671836654556 0.549164414894905 0.534815143531429 -1.02810367785117 0.720426701614117 -1.35523111556045 1.93160225897524 -0.91370722246117 1.48776970853754 0.801991979272455 -0.793828662175014 -1.12859457461078 -1.70602005660802 -0.748766624253938
F032_x_M006 1.56104741367943 -2.37602019243597 -0.52341228912306 -0.544087413669838 0.267802308059606 0.180915172226044 0.488127969768228 1.3800276586386 -1.46823758682713 -1.62060437189015 0.104063590756226 -0.417230363119535 -0.721420133059192 -1.66965795950717 0.853164694440598 0.187633120568097 0.976012083022574 0.822035846070951 0.24324286058436 -0.794114933141238 0.442158741153572 0.339789648536219 0.143478075233534 -0.0742123814594145 0.396540822247995 0.90109894213882 -1.40873199324063 0.295449910125829 0.52684201407925 1.85991585541299 -0.678392448889095 -0.0135967628744166 -1.21418520420496 -0.604349828627936 -0.853564430821831 0.27066068141427 0.0786889427529782 0.291391674959953 -1.23113940063003 0.345100570673203 -1.17385842236577 -0.516054045147904 0.804465202287461 0.864186036848299 0.93257863965497 0.193481775673038 1.74604983664381 1.13348990068418 0.0771683088717703 0.97560564307619 -0.402753108957299 -1.69384277810282 -0.0548524143982496 1.89782118011912 -0.734379840241191 0.062083877240087 0.27442874062682 0.156912898059632 -0.136811782448153 0.615171245765701 -0.536611007522131 -0.292115572017212 -0.512220608885175 0.802094478998616 -0.462701279313784 -1.10741123646496 -0.310716274042087 0.363181023209714 0.886601978121542 -0.441221724817908 0.153894661841325 -1.45483280653095 -1.02941654844963 -0.0576638020138505 -0.828115703360324 -1.26055711554012 -0.49738297753037 -0.965168484819793 -0.0107200438692292 0.526292555295598 -0.579595636192617 0.740502517622187 -0.313878257220538 -0.572136195694391 -0.277150875026513 0.453339588784183 0.426461806223671 0.738543185193161 0.910725297673898 -0.0936796058260299 1.69565472485883 -1.76903070318604 1.78386993025302 -0.45536654839213 1.61299592821533 0.0931253555572092 0.263316715062057 -0.114686678537196 -0.554378437429142 -1.09443505920233
F032_x_M007 1.28518367817127 -1.29143717753306 0.0787823422092703 -1.0687730377089 0.184156889639718 1.35392608946672 -0.0412612185282101 -0.754362859506539 -1.09416585069 0.0862907019977051 0.111017793690399 -1.71229167496213 -0.788569058112792 0.58024303242363 0.66406846837478 -0.245261170366327 -0.267639937014285 1.83969998651301 1.92477505551088 2.00314662935505 0.532320774838184 0.597772010663267 -1.01038220874708 -0.986300008491218 -1.79782671265256 0.986847709974899 0.364061600658653 0.389587589721823 -1.0198870609576 0.0744522350604724 -0.918825238124204 0.234684850108664 -0.171919803510728 -0.0719822538728156 0.163137290292784 0.888002802947354 0.937601389557493 0.0565392982332065 -0.444159564022154 -0.147762570606117 -1.54165329013814 -0.534530062508588 1.30345298449966 0.329187392026372 -0.25269518252225 1.20198183809753 1.02266954399246 -0.795793919694713 0.690093155007915 2.7068042407089 -0.394417268534907 -0.666412822057906 -0.536944460001524 0.46228304460606 0.166751839863606 0.531778856749618 2.22254821858348 -0.227786198038266 0.402645190070372 -0.279443233192859 -0.776957333140041 -1.03685746677086 0.248136272230789 -0.0161242219639259 0.934447848006672 -1.65459681255121 0.979899346995472 -0.648299807057262 -1.01323673335995 1.11150394504279 -0.219597915363536 -1.04097257703497 0.501819556121095 -0.000175738709718154 0.148719154375911 -0.166872168623854 0.562818534981189 0.42415638411802 -0.1071548958369 0.140635637068614 -1.32889513198832 0.926149102660614 -2.38383256828959 -0.372428760899237 0.195448787352286 0.531606617458342 -1.62576010199014 0.8360450576403 2.64507038919948 0.285715237528841 1.27402544428892 -1.9084498285903 0.548984572763326 -0.0313684864605213 1.42864084728641 0.28106796194483 0.916073772298119 -0.156590954852948 -1.52170483768154 -1.43651364243776
F032_x_M008 1.70950837998779 -0.615294564744044 -0.0205288262546457 -1.21508038567108 -0.475063630045063 0.39212505222424 -0.343627762167318 1.77154559642238 -1.15272178386987 -1.89675589130793 1.41605662218453 -1.97451827479652 -1.17151169596873 0.559680464256512 0.787269191812956 0.115180052407783 0.401703379237004 0.870680117314292 1.21738373444959 1.30972399874535 1.41647650272948 -0.477888347490165 -0.0832114389161708 -0.761235416595092 -0.674273483932713 1.87542278245792 -0.227646000459743 0.957537594103328 -0.351888774103839 1.48413812986773 -0.347533849904028 -0.325818976375847 -0.948808869784027 -1.51005699600141 0.0833704487312362 0.866423910677176 0.862775940847109 1.02497194594647 -0.353415194400801 -1.13029124356013 -1.28603172587836 -0.70267040676923 0.314669877207424 1.43375683061712 -0.171103579415871 0.723381515173295 1.00214617894375 0.151346435090918 0.493405753129517 0.103597184486191 0.43521189516966 1.05129874812211 0.169768811926409 2.65123182702472 -0.264779108728226 -0.273321418285464 0.581048548562202 1.44496281711294 -1.52487878147279 -1.65949726692169 0.593897915138676 -2.25726632493784 -1.52471229025635 1.52560836792131 1.25075541501405 -0.256578656973022 -1.6927901269928 0.152452182241301 -1.20388658088824 0.00987455904941997 1.27424690361491 -1.09788435887442 0.420687332377996 0.289392026805346 0.66549134268896 -0.468857595299965 0.129104916063149 0.111703757205992 -0.457595785815511 0.295718086908721 -1.59499973444652 1.22475219871831 -0.986476964320771 0.586558507321734 0.283932913349615 0.840524981612163 -1.57561270250381 -0.00792393435609284 -0.609955073322418 1.05577408290884 0.0981839883162816 -1.51276490429526 0.717702893628993 -1.26931624601332 2.49442517001556 0.798161695268297 -0.865011871118213 -1.02294101387871 -2.03950325135266 -0.595226708783771
F032_x_M009 0.901891577396568 -2.48933899029866 0.1358606691824 -1.36251615456191 0.373126949294565 1.22973991353666 0.483776591221259 1.44073911813504 -0.982634061777848 -1.41199994401564 -0.529213998546031 0.224478020897075 -1.0891667324707 -0.673428484987038 1.47109367425004 0.0926664920762307 0.782957699001032 0.89541219033318 1.83743471473245 0.640984769323561 1.57848464442322 0.493190800141768 -0.213907649826444 -1.00384240687442 0.557940874463849 0.961709132156588 -1.90178114714497 0.188072340215825 -0.110264215924771 1.67316852968843 -0.372193974894326 -0.656591676295085 -0.492619227159198 -0.141657978736861 -1.2382608263492 0.633683299081857 2.89387728402666 0.450890869469606 -0.809354116177334 0.469836722840826 -0.167384825552979 -1.51098366409515 1.5996512006228 0.525024186412525 0.337337070817715 1.52715271799899 0.342377753258074 1.31071233039809 0.855986206589354 1.01773861781717 0.859782664841611 -1.01147706342024 -1.0188270710908 1.91839262249668 -0.090225691226859 -0.176223185391009 -0.30217617786413 0.367422994368374 -1.2060892726333 -1.24161397038827 -1.56268083445447 -0.189827394664021 -0.383075005030538 0.149224137085181 0.622662247006467 -0.694324404162859 -0.480698452635718 -0.119877444634428 -0.55293220475811 1.34478177757834 1.43089211855932 0.275904617102608 0.323834768119414 -0.346679464806 -1.20079526943025 -1.39000022939194 0.903281669472912 -0.472812668977992 -0.145623423530707 0.949587489996775 -1.4248317237315 1.52086094374003 -0.586464161282144 -0.235654356302289 -0.0781525822634735 0.928405921586455 -0.136268608423846 1.19302406684334 0.951555521246025 1.14039732335606 1.14623950899892 -2.40150532199532 -0.123104295458058 -0.0382401820855285 1.74082762097637 2.53198166930659 0.726952695804159 -0.60952084867882 -0.561784981990468 -0.831964837477642
